"TimeStamp","Latitude","Longitude","Heading","Speed","AISSource","IMO","Name"
2018-08-13 17:05:23,"-4.58951","-32.29466","130.2","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 17:02:54,"-4.58472","-32.30034","129.8","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 17:00:46,"-4.5805","-32.30517","129.5","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 16:26:55,"-4.51633","-32.38187","129.8","10.5","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 16:26:03,"-4.51467","-32.38384","129.9","10.5","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:55:26,"-4.45619","-32.4535","130.7","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:53:18,"-4.4522","-32.45844","130.3","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:50:18,"-4.44658","-32.46541","130.3","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:47:29,"-4.44123","-32.47194","129.8","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:44:10,"-4.435","-32.47967","129.7","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:38:08,"-4.42367","-32.4935","130.2","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:35:47,"-4.4195","-32.49883","129.7","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:35:47,"-4.4195","-32.49883","129.7","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:35:26,"-4.41878","-32.49964","129.8","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:35:08,"-4.41817","-32.50033","129.9","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:34:47,"-4.4175","-32.50117","130","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:33:47,"-4.41567","-32.5035","130.2","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:33:47,"-4.41567","-32.5035","130.2","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:33:47,"-4.41567","-32.5035","130.2","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:14:28,"-4.37917","-32.54767","129.3","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:13:29,"-4.37733","-32.55","129.1","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:07:33,"-4.36633","-32.56333","130.7","10.5","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:06:01,"-4.36351","-32.56673","130.4","10.5","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:05:32,"-4.36257","-32.56787","131.1","10.5","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:05:22,"-4.36225","-32.56825","131","10.5","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:04:32,"-4.36068","-32.57014","131.6","10.5","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:04:22,"-4.36037","-32.57052","131.6","10.5","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:03:42,"-4.35912","-32.57203","132.2","10.5","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:03:32,"-4.3588","-32.57241","132.7","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:01:22,"-4.35472","-32.57729","132.2","10.4","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 15:01:13,"-4.3545","-32.57767","132.2","10.5","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 14:59:52,"-4.35191","-32.58069","131.8","10.4","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 14:58:02,"-4.34849","-32.58477","131.5","10.4","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 14:44:19,"-4.32231","-32.61573","131.6","10.4","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 14:41:50,"-4.31767","-32.62133","131","10.4","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 14:38:50,"-4.312","-32.628","130.9","10.4","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 14:11:59,"-4.26092","-32.68855","130.3","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 14:10:39,"-4.25833","-32.6915","130.6","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 14:10:39,"-4.25833","-32.6915","130.6","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 14:06:49,"-4.25108","-32.7003","129.9","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 13:36:18,"-4.19268","-32.76977","129.3","10.6","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 12:58:28,"-4.12144","-32.85804","130.7","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 12:00:40,"-4.00485","-32.9932","128.6","11.1","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 11:11:40,"-3.9175","-33.116","125.9","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 11:06:39,"-3.9085","-33.12833","126.5","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:52:49,"-3.88429","-33.1628","124.2","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:34:38,"-3.85351","-33.20819","125.3","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:27:07,"-3.84069","-33.22697","125","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:26:59,"-3.8404","-33.22739","125.2","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:26:58,"-3.8404","-33.22739","125.2","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:26:57,"-3.8404","-33.22739","125.2","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:26:57,"-3.8404","-33.22739","125.2","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:26:19,"-3.83925","-33.22907","125.6","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:26:18,"-3.83925","-33.22907","125.6","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:26:18,"-3.83925","-33.22907","125.6","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:26:09,"-3.83896","-33.22949","125.7","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:25:59,"-3.83868","-33.2299","125.2","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:25:57,"-3.83868","-33.2299","125.2","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:25:18,"-3.83752","-33.23157","125.4","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:25:18,"-3.83752","-33.23157","125.4","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:24:57,"-3.83694","-33.2324","125.5","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:24:29,"-3.83607","-33.23365","125.7","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:24:20,"-3.83583","-33.234","125.8","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:23:59,"-3.83519","-33.23489","125.4","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:23:57,"-3.83519","-33.23489","125.4","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:23:29,"-3.83432","-33.23613","125.6","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:23:20,"-3.834","-33.2365","125.7","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:23:20,"-3.834","-33.2365","125.7","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:23:20,"-3.834","-33.2365","125.7","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:23:09,"-3.83374","-33.23695","125.5","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:23:08,"-3.83374","-33.23695","125.5","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:23:07,"-3.83374","-33.23695","125.5","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:23:07,"-3.83374","-33.23695","125.5","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:22:59,"-3.83344","-33.23737","125.6","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:22:09,"-3.832","-33.23944","125.4","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:22:07,"-3.832","-33.23944","125.4","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:20:59,"-3.82997","-33.24233","126","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:20:57,"-3.82997","-33.24233","126","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:20:49,"-3.82967","-33.24267","126.1","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:20:49,"-3.82967","-33.24267","126.1","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:20:48,"-3.82967","-33.24267","126.1","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:20:19,"-3.82883","-33.244","125.9","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:20:18,"-3.82883","-33.244","125.9","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:20:08,"-3.8285","-33.24439","126","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:20:07,"-3.8285","-33.24439","126","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:20:07,"-3.8285","-33.24439","126","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:20:07,"-3.8285","-33.24439","126","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:18:58,"-3.82644","-33.24725","126","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 10:16:59,"-3.82289","-33.25215","126.1","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 09:56:59,"-3.78741","-33.30104","126.2","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 09:43:50,"-3.76417","-33.33317","125.9","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 09:43:50,"-3.76417","-33.33317","125.9","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 09:43:50,"-3.76417","-33.33317","125.9","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 09:43:50,"-3.76417","-33.33317","125.9","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 09:43:50,"-3.76417","-33.33317","125.9","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 09:28:59,"-3.73833","-33.36965","126.6","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 09:21:39,"-3.72546","-33.38757","126.9","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 09:20:47,"-3.72401","-33.38961","126.1","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 09:20:47,"-3.72401","-33.38961","126.1","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 09:20:47,"-3.72401","-33.38961","126.1","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 09:11:10,"-3.70783","-33.41367","124.2","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 08:53:38,"-3.67852","-33.45738","124.7","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 08:46:49,"-3.66667","-33.474","126.9","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 08:46:47,"-3.66667","-33.474","126.9","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 08:44:58,"-3.66335","-33.47852","126.1","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 08:44:56,"-3.66335","-33.47852","126.1","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 08:38:59,"-3.6527","-33.49311","126.5","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 08:33:48,"-3.64342","-33.50567","126.2","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 08:17:30,"-3.6145","-33.54567","124.8","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 08:00:48,"-3.58567","-33.58717","125.3","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 07:48:08,"-3.56383","-33.61833","126.3","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 05:48:08,"-3.35217","-33.91667","127","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 05:48:08,"-3.35217","-33.91667","127","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 05:41:39,"-3.34076","-33.93288","126.4","10.9","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 05:16:19,"-3.29705","-33.99589","124.8","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 05:10:59,"-3.28772","-34.00899","125.5","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 05:08:30,"-3.28333","-34.015","126.7","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 04:39:59,"-3.23333","-34.08467","126.4","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 04:34:39,"-3.2239","-34.0978","126.4","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 04:30:13,"-3.21633","-34.10833","126.2","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 04:29:42,"-3.21548","-34.10965","126.3","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 04:29:32,"-3.21519","-34.11005","125.8","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 04:29:23,"-3.215","-34.1105","125.7","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 04:29:23,"-3.215","-34.1105","125.7","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 04:29:13,"-3.21467","-34.11083","125.8","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 04:29:13,"-3.21467","-34.11083","125.8","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 04:28:52,"-3.21402","-34.11169","125.8","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 04:28:29,"-3.21317","-34.11284","125.7","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 04:28:29,"-3.21317","-34.11284","125.7","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 04:28:29,"-3.21317","-34.11284","125.7","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 04:28:13,"-3.21283","-34.11334","125.8","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 04:27:13,"-3.21117","-34.11567","125.6","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 04:26:13,"-3.20933","-34.11817","125.6","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 04:26:13,"-3.20933","-34.11817","125.6","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 04:25:52,"-3.2088","-34.11903","125.6","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 04:12:19,"-3.18517","-34.1525","125.6","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 04:06:38,"-3.17521","-34.1664","125.6","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 04:00:58,"-3.16533","-34.18017","125.3","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 03:55:09,"-3.15513","-34.19458","124.7","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 03:34:29,"-3.12082","-34.24638","123.3","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 03:34:29,"-3.12082","-34.24638","123.3","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 03:32:29,"-3.11754","-34.25141","123.3","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 03:28:40,"-3.11133","-34.261","123.2","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 03:23:49,"-3.10333","-34.27317","123","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 03:18:29,"-3.09428","-34.28645","126.5","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 02:58:29,"-3.05884","-34.33534","127.2","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 02:52:23,"-3.04817","-34.35","127.6","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 02:51:23,"-3.04633","-34.35233","127.3","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 02:50:53,"-3.0455","-34.35367","127.4","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 02:50:13,"-3.04433","-34.35517","127.3","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 02:50:02,"-3.04395","-34.35568","127.1","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 02:47:38,"-3.0395","-34.36183","127.1","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 02:24:28,"-2.99836","-34.41838","126.2","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 02:14:18,"-2.98035","-34.44335","126.2","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 02:01:58,"-2.9591","-34.47377","125","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 02:01:17,"-2.95796","-34.47541","125.2","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:59:47,"-2.9554","-34.47912","124.6","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:59:17,"-2.95455","-34.48036","124.7","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:58:58,"-2.95399","-34.48119","124.7","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:57:58,"-2.95228","-34.48366","125.5","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:57:48,"-2.952","-34.48407","125.2","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:57:37,"-2.95171","-34.48448","125.1","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:57:07,"-2.95083","-34.48583","125.2","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:56:58,"-2.95057","-34.48613","125.2","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:56:48,"-2.95028","-34.48653","125.3","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:56:07,"-2.94917","-34.48817","125.1","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:55:58,"-2.94885","-34.48859","125.1","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:55:37,"-2.94833","-34.4895","125.6","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:54:37,"-2.94656","-34.49188","125.6","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:53:07,"-2.944","-34.49567","126.3","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:52:37,"-2.94309","-34.49679","126.4","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:52:29,"-2.94283","-34.49717","126.6","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:52:29,"-2.94283","-34.49717","126.6","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:52:29,"-2.94283","-34.49717","126.6","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:52:07,"-2.94217","-34.498","127.3","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:51:48,"-2.94161","-34.49881","127.6","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:51:29,"-2.941","-34.4995","128.1","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:39:08,"-2.9195","-34.52984","124.9","10.7","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:06:49,"-2.86357","-34.60921","125.3","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 01:06:49,"-2.86357","-34.60921","125.3","10.8","Sat-AIS","9625968","SCF SHANGHAI"
2018-08-13 21:40:18,"14.23803","70.79446","326.1","7","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 20:32:26,"14.1322","70.86591","325.3","6.9","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 19:54:36,"14.07356","70.90608","327.2","6.4","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 19:25:26,"14.02778","70.93639","330.3","6.8","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 18:47:27,"13.96715","70.97688","325.1","7","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 16:07:30,"13.70833","71.15","326","3.5","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 15:13:07,"13.62161","71.20972","328.8","7.3","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 15:13:07,"13.62161","71.20972","328.8","7.3","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 14:58:30,"13.59667","71.225","329","3.5","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 14:58:30,"13.59667","71.225","329","3.5","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 14:58:30,"13.59667","71.225","329","3.5","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 14:58:30,"13.59667","71.225","329","3.5","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 14:58:30,"13.59667","71.225","329","3.5","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 14:23:18,"13.53865","71.26594","329.7","7.2","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 14:23:18,"13.53865","71.26594","329.7","7.2","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 14:23:18,"13.53865","71.26594","329.7","7.2","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 14:23:18,"13.53865","71.26594","329.7","7.2","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 14:23:18,"13.53865","71.26594","329.7","7.2","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 14:05:36,"13.51032","71.28466","328.5","7.1","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 14:05:36,"13.51032","71.28466","328.5","7.1","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 10:39:26,"13.17597","71.50975","330.1","6.7","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 09:20:27,"13.04634","71.597","324.5","7.3","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 09:20:27,"13.04634","71.597","324.5","7.3","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 05:55:45,"12.70395","71.82631","326.7","7.4","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 03:52:29,"12.515","71.995","310","3.5","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 03:49:30,"12.51167","72","305","3.5","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 03:43:58,"12.50589","72.01039","309.4","7.2","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 02:46:26,"12.4322","72.10605","308.3","7.8","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 02:45:26,"12.43085","72.10777","309","7.8","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 02:43:30,"12.42667","72.11","309","3.5","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 02:16:30,"12.39167","72.15667","307","3.5","Sat-AIS","9788875","CARIBBEAN GLORY"
2018-08-13 23:36:14,"1.67282","-40.02617","122.7","10.3","Sat-AIS","9623269","JUNIN"
2018-08-13 23:34:33,"1.67545","-40.0303","122.4","10.3","Sat-AIS","9623269","JUNIN"
2018-08-13 23:34:23,"1.67568","-40.03068","122.2","10.3","Sat-AIS","9623269","JUNIN"
2018-08-13 23:34:14,"1.67591","-40.03107","122","10.3","Sat-AIS","9623269","JUNIN"
2018-08-13 23:33:54,"1.675","-40.03167","122","5","Sat-AIS","9623269","JUNIN"
2018-08-13 23:33:53,"1.67647","-40.03194","122.4","10.3","Sat-AIS","9623269","JUNIN"
2018-08-13 23:33:33,"1.67696","-40.0327","122.2","10.3","Sat-AIS","9623269","JUNIN"
2018-08-13 23:33:23,"1.67723","-40.03306","122.4","10.3","Sat-AIS","9623269","JUNIN"
2018-08-13 23:33:23,"1.67723","-40.03306","122.4","10.3","Sat-AIS","9623269","JUNIN"
2018-08-13 23:32:53,"1.67802","-40.03433","122.6","10.3","Sat-AIS","9623269","JUNIN"
2018-08-13 23:32:23,"1.67877","-40.03547","122.6","10.3","Sat-AIS","9623269","JUNIN"
2018-08-13 23:30:54,"1.68","-40.03833","122","5","Sat-AIS","9623269","JUNIN"
2018-08-13 23:18:15,"1.70086","-40.06961","124.1","10.3","Sat-AIS","9623269","JUNIN"
2018-08-13 23:18:15,"1.70086","-40.06961","124.1","10.3","Sat-AIS","9623269","JUNIN"
2018-08-13 23:18:15,"1.70086","-40.06961","124.1","10.3","Sat-AIS","9623269","JUNIN"
2018-08-13 23:03:52,"1.72167","-40.10333","120","5","Sat-AIS","9623269","JUNIN"
2018-08-13 23:01:23,"1.72628","-40.11091","120.4","10.4","Sat-AIS","9623269","JUNIN"
2018-08-13 23:01:23,"1.72628","-40.11091","120.4","10.4","Sat-AIS","9623269","JUNIN"
2018-08-13 23:01:23,"1.72628","-40.11091","120.4","10.4","Sat-AIS","9623269","JUNIN"
2018-08-13 23:00:52,"1.72667","-40.11167","120","5","Sat-AIS","9623269","JUNIN"
2018-08-13 22:59:32,"1.72899","-40.1155","121","10.4","Sat-AIS","9623269","JUNIN"
2018-08-13 22:58:52,"1.72999","-40.11714","121.3","10.4","Sat-AIS","9623269","JUNIN"
2018-08-13 22:56:54,"1.73301","-40.12205","121.4","10.4","Sat-AIS","9623269","JUNIN"
2018-08-13 22:46:23,"1.74821","-40.14824","119.2","10.3","Sat-AIS","9623269","JUNIN"
2018-08-13 22:38:34,"1.75935","-40.16766","119.6","10.3","Sat-AIS","9623269","JUNIN"
2018-08-13 22:31:33,"1.76921","-40.1851","120.3","10.3","Sat-AIS","9623269","JUNIN"
2018-08-13 22:31:33,"1.76921","-40.1851","120.3","10.3","Sat-AIS","9623269","JUNIN"
2018-08-13 22:22:14,"1.78248","-40.20828","120.4","10.3","Sat-AIS","9623269","JUNIN"
2018-08-13 22:12:23,"1.79661","-40.23255","118.2","10.2","Sat-AIS","9623269","JUNIN"
2018-08-13 22:07:14,"1.80341","-40.24555","117.9","10.2","Sat-AIS","9623269","JUNIN"
2018-08-13 22:00:54,"1.81167","-40.26","118","5","Sat-AIS","9623269","JUNIN"
2018-08-13 21:59:33,"1.8136","-40.26484","118.2","10.2","Sat-AIS","9623269","JUNIN"
2018-08-13 21:59:24,"1.81378","-40.26517","118.2","10.2","Sat-AIS","9623269","JUNIN"
