"TimeStamp","Latitude","Longitude","Heading","Speed","AISSource","IMO","Name"
2017-11-17 12:36:28,"-31.02631","-11.92251","272.6","11.8","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:35:28,"-31.02647","-11.91868","273.8","11.9","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:35:28,"-31.02647","-11.91868","273.8","11.9","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:33:37,"-31.02679","-11.91171","274.7","11.5","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:32:37,"-31.02704","-11.90799","274.6","11.5","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:32:10,"-31.02716","-11.90615","272.9","11.6","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:32:10,"-31.02716","-11.90615","272.9","11.6","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:30:08,"-31.02749","-11.89869","272.7","11.5","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:29:57,"-31.02753","-11.89794","273.8","11.6","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:28:57,"-31.02776","-11.89425","271.5","11.3","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:27:17,"-31.02812","-11.88813","272.9","11.2","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:26:58,"-31.02817","-11.88693","275.5","11.3","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:17:08,"-31.03009","-11.84957","275.5","11.7","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:11:38,"-31.03176","-11.82917","280.7","11.3","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:02:49,"-31.03626","-11.79722","281.8","11.5","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:02:40,"-31.03637","-11.79668","279","11.5","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:02:30,"-31.03648","-11.79602","278.3","11.6","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:02:19,"-31.03658","-11.79534","278.1","11.6","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:02:19,"-31.03658","-11.79534","278.1","11.6","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:02:10,"-31.03662","-11.79484","280.8","11.7","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:01:59,"-31.03672","-11.79409","280.3","11.6","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:01:49,"-31.03683","-11.79347","278","11.7","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:01:40,"-31.03691","-11.79293","275.9","11.7","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:01:30,"-31.03696","-11.7923","278.3","11.7","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:01:19,"-31.03702","-11.79162","279.6","11.6","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:01:10,"-31.0371","-11.79113","276.8","11.6","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:00:49,"-31.03726","-11.78981","275.9","11.6","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:00:40,"-31.0373","-11.78924","278.9","11.5","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:00:40,"-31.0373","-11.78924","278.9","11.5","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:00:30,"-31.03737","-11.78862","278.6","11.5","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:00:19,"-31.03746","-11.78788","278.3","11.5","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:00:10,"-31.03754","-11.78732","275.7","11.5","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 11:59:40,"-31.03773","-11.78553","278.6","11.5","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 11:59:30,"-31.03782","-11.78488","278.5","11.6","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 11:59:10,"-31.03796","-11.78372","280.2","11.6","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 11:58:59,"-31.03806","-11.78304","279.9","11.5","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 11:58:40,"-31.03826","-11.78182","279.3","11.5","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 11:58:30,"-31.03834","-11.78121","280.2","11.5","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 11:58:29,"-31.03834","-11.78121","280.2","11.5","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 11:58:19,"-31.03845","-11.78053","280.3","11.5","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 11:58:10,"-31.03856","-11.77997","278.7","11.5","Sat-AIS","9700160","STELLAR WAY"
2017-11-17 12:42:46,"-2.11197","84.57476","52.2","11.7","Sat-AIS","9752199","STELLA TESS"
2017-11-17 12:07:57,"-2.18285","84.4854","52","11.8","Sat-AIS","9752199","STELLA TESS"
2017-11-17 12:22:32,"3.22414","126.41107","171.8","14.6","Sat-AIS","9790878","NSU ULTIMATE"
2017-11-17 12:17:25,"3.24477","126.40826","172.4","14.7","Sat-AIS","9790878","NSU ULTIMATE"
2017-11-17 12:17:23,"3.24477","126.40826","172.4","14.7","Sat-AIS","9790878","NSU ULTIMATE"
2017-11-17 12:53:06,"-15.62491","120.46834","20.7","13.7","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:29:25,"-15.71","120.435","19","6.5","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:28:24,"-15.71481","120.43466","18.7","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:28:21,"-15.71481","120.43466","18.7","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:28:15,"-15.71537","120.43448","19.1","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:28:13,"-15.71537","120.43448","19.1","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:28:13,"-15.71537","120.43448","19.1","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:28:05,"-15.71598","120.43427","18.4","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:28:03,"-15.71598","120.43427","18.4","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:28:03,"-15.71598","120.43427","18.4","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:28:03,"-15.71598","120.43427","18.4","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:28:03,"-15.71598","120.43427","18.4","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:27:44,"-15.71727","120.43381","18.7","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:27:42,"-15.71727","120.43381","18.7","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:27:34,"-15.71782","120.43362","18.2","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:27:33,"-15.71782","120.43362","18.2","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:27:13,"-15.71906","120.4332","18.3","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:27:13,"-15.71906","120.4332","18.3","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:26:54,"-15.72028","120.4328","18.4","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:26:53,"-15.72028","120.4328","18.4","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:26:42,"-15.72096","120.43257","18.5","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:26:22,"-15.7222","120.43214","18.5","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:26:04,"-15.7234","120.43173","17.8","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:26:02,"-15.7234","120.43173","17.8","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:25:53,"-15.72395","120.43156","18.7","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:25:53,"-15.72395","120.43156","18.7","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:25:44,"-15.72464","120.43134","18.1","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:25:42,"-15.72464","120.43134","18.1","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:25:24,"-15.72583","120.43093","18.4","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:25:22,"-15.72583","120.43093","18.4","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:25:22,"-15.72583","120.43093","18.4","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:24:56,"-15.72766","120.43031","18.3","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:24:54,"-15.72766","120.43031","18.3","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:24:53,"-15.72766","120.43031","18.3","13.9","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:24:44,"-15.72835","120.43007","18.7","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:24:42,"-15.72835","120.43007","18.7","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:24:42,"-15.72835","120.43007","18.7","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:24:34,"-15.72889","120.42989","19.1","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:24:33,"-15.72889","120.42989","19.1","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:24:33,"-15.72889","120.42989","19.1","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:24:33,"-15.72889","120.42989","19.1","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:24:33,"-15.72889","120.42989","19.1","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:23:35,"-15.73257","120.42861","18.9","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:23:33,"-15.73257","120.42861","18.9","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:23:33,"-15.73257","120.42861","18.9","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:23:33,"-15.73257","120.42861","18.9","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:23:33,"-15.73257","120.42861","18.9","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:23:33,"-15.73257","120.42861","18.9","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:23:33,"-15.73257","120.42861","18.9","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:22:35,"-15.7362","120.42732","18.5","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:22:34,"-15.7362","120.42732","18.5","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:22:33,"-15.7362","120.42732","18.5","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:22:33,"-15.7362","120.42732","18.5","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:21:04,"-15.74174","120.42535","19.1","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:20:55,"-15.74222","120.42516","18.9","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:20:25,"-15.74333","120.42333","19","6.5","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:20:04,"-15.74541","120.42408","19","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:20:04,"-15.74541","120.42408","19","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:19:56,"-15.74589","120.42391","18.9","13.8","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:17:22,"-15.755","120.42","18","6.5","Sat-AIS","9747778","FMG NICOLA"
2017-11-17 12:44:26,"-1.06833","-42.85167","297","1.5","Sat-AIS","9723150","FPMC B MAJESTY"
2017-11-17 12:43:20,"-1.0704","-42.8521","298.7","3.2","Sat-AIS","9723150","FPMC B MAJESTY"
2017-11-17 12:41:26,"-1.07","-42.85","297","1.5","Sat-AIS","9723150","FPMC B MAJESTY"
2017-11-17 11:58:02,"-1.08927","-42.81729","300.8","3","Sat-AIS","9723150","FPMC B MAJESTY"
2017-11-17 11:58:02,"-1.08927","-42.81729","300.8","3","Sat-AIS","9723150","FPMC B MAJESTY"
2017-11-17 12:45:00,"-30.25114","36.85217","264.8","9","Sat-AIS","9724647","PINK SANDS"
2017-11-17 12:39:38,"-30.2494","36.86758","260.9","9.1","Sat-AIS","9724647","PINK SANDS"
2017-11-17 12:33:01,"-30.2476","36.8868","262.4","8.9","Sat-AIS","9724647","PINK SANDS"
2017-11-17 12:27:31,"-30.24498","36.90242","257.5","8.9","Sat-AIS","9724647","PINK SANDS"
2017-11-17 12:10:17,"-30.23908","36.95315","265.3","9.3","Sat-AIS","9724647","PINK SANDS"
2017-11-17 11:58:10,"-30.23414","36.98813","261","9","Sat-AIS","9724647","PINK SANDS"
2017-11-17 12:27:42,"-20.57667","117.20284","46.8","0","Sat-AIS","9474034","ZHI DA"
2017-11-17 12:27:41,"-20.57667","117.20284","46.8","0","Sat-AIS","9474034","ZHI DA"
2017-11-17 12:26:41,"-20.57667","117.20284","46.8","0","Sat-AIS","9474034","ZHI DA"
2017-11-17 12:44:14,"-3.56333","-6.34167","143","5","Sat-AIS","9778416","HEMINGWAY"
2017-11-17 12:39:40,"-3.55297","-6.35088","143.2","10.9","Sat-AIS","9778416","HEMINGWAY"
2017-11-17 12:39:30,"-3.55258","-6.35115","143.3","10.9","Sat-AIS","9778416","HEMINGWAY"
2017-11-17 12:37:20,"-3.54723","-6.35509","143.1","10.9","Sat-AIS","9778416","HEMINGWAY"
2017-11-17 12:35:14,"-3.54167","-6.35833","143","5","Sat-AIS","9778416","HEMINGWAY"
2017-11-17 12:34:31,"-3.54042","-6.36014","143.4","10.9","Sat-AIS","9778416","HEMINGWAY"
2017-11-17 12:33:42,"-3.53839","-6.36164","142.4","10.9","Sat-AIS","9778416","HEMINGWAY"
2017-11-17 12:04:43,"-3.46884","-6.41457","141.8","10.9","Sat-AIS","9778416","HEMINGWAY"
2017-11-17 12:04:43,"-3.46884","-6.41457","141.8","10.9","Sat-AIS","9778416","HEMINGWAY"
2017-11-17 12:04:43,"-3.46884","-6.41457","141.8","10.9","Sat-AIS","9778416","HEMINGWAY"
2017-11-17 12:36:56,"21.35333","108.35667","55","0","Sat-AIS","9691943","LEOPOLD OLDENDORFF"
2017-11-17 12:11:44,"-31.15278","34.14582","68","12","Sat-AIS","9082350","ANANGEL HAILI"
2017-11-17 12:10:56,"-31.15375","34.1428","68","12","Sat-AIS","9082350","ANANGEL HAILI"
2017-11-17 12:10:46,"-31.15398","34.14213","67","12","Sat-AIS","9082350","ANANGEL HAILI"
2017-11-17 12:10:35,"-31.15418","34.14153","68","12","Sat-AIS","9082350","ANANGEL HAILI"
2017-11-17 12:10:27,"-31.15437","34.14105","67","12.1","Sat-AIS","9082350","ANANGEL HAILI"
2017-11-17 12:10:15,"-31.15458","34.14032","66","12.1","Sat-AIS","9082350","ANANGEL HAILI"
2017-11-17 12:10:06,"-31.15477","34.13975","66","12","Sat-AIS","9082350","ANANGEL HAILI"
2017-11-17 12:09:56,"-31.155","34.13917","65","12.1","Sat-AIS","9082350","ANANGEL HAILI"
2017-11-17 12:44:42,"-34.64888","26.09164","81.5","6.7","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:38:12,"-34.65074","26.07711","81.5","6.6","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:36:12,"-34.65126","26.07267","68.7","6.7","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:29:50,"-34.65313","26.05858","81.5","6.7","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:29:50,"-34.65313","26.05858","81.5","6.7","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:29:50,"-34.65313","26.05858","81.5","6.7","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:23:41,"-34.65432","26.04463","81","6.6","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:12:09,"-34.65687","26.01802","81.7","7","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:12:00,"-34.65691","26.01763","82.5","7","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:11:52,"-34.65696","26.01728","84","7","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:11:31,"-34.65704","26.01646","81.9","6.9","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:10:31,"-34.6573","26.01411","81.5","7","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:10:21,"-34.65733","26.01376","82.7","6.9","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:10:11,"-34.65738","26.01333","84.7","7","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:10:00,"-34.65742","26.01295","85","7.1","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:09:52,"-34.65744","26.0126","84.2","7","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:09:21,"-34.65754","26.01144","84.2","7","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:09:09,"-34.65757","26.01101","85.1","7","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:08:52,"-34.65762","26.01028","84.1","7","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:08:31,"-34.65769","26.00946","86.5","6.9","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:08:21,"-34.65772","26.00911","84.7","6.9","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:08:11,"-34.65775","26.00869","85.1","7","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:07:41,"-34.65785","26.00752","85.3","6.9","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:06:41,"-34.65805","26.00522","84.9","6.9","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:06:31,"-34.65807","26.00484","83.8","6.9","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:03:00,"-34.6588","25.99685","84","6.9","Sat-AIS","9406532","AZUL LEGENDA"
2017-11-17 12:40:38,"-14.17096","90.83529","64.1","12.5","Sat-AIS","9713064","HINRICH OLDENDORFF"
2017-11-17 12:27:49,"-14.1916","90.79443","62","12.6","Sat-AIS","9713064","HINRICH OLDENDORFF"
2017-11-17 12:27:29,"-14.19214","90.79337","62.7","12.6","Sat-AIS","9713064","HINRICH OLDENDORFF"
2017-11-17 12:26:20,"-14.19407","90.78973","62.3","12.6","Sat-AIS","9713064","HINRICH OLDENDORFF"
2017-11-17 12:25:50,"-14.19489","90.78813","61.6","12.6","Sat-AIS","9713064","HINRICH OLDENDORFF"
2017-11-17 12:25:40,"-14.19517","90.78762","62.4","12.6","Sat-AIS","9713064","HINRICH OLDENDORFF"
2017-11-17 12:25:29,"-14.19547","90.78703","61.7","12.6","Sat-AIS","9713064","HINRICH OLDENDORFF"
2017-11-17 12:25:20,"-14.19572","90.78655","62","12.7","Sat-AIS","9713064","HINRICH OLDENDORFF"
2017-11-17 12:25:09,"-14.19603","90.78596","61.5","12.6","Sat-AIS","9713064","HINRICH OLDENDORFF"
2017-11-17 12:24:59,"-14.1963","90.78542","61.7","12.7","Sat-AIS","9713064","HINRICH OLDENDORFF"
2017-11-17 12:24:50,"-14.19655","90.78494","61.7","12.6","Sat-AIS","9713064","HINRICH OLDENDORFF"
2017-11-17 12:24:46,"-14.19667","90.78333","62","6","Sat-AIS","9713064","HINRICH OLDENDORFF"
2017-11-17 12:24:40,"-14.19682","90.78442","62","12.7","Sat-AIS","9713064","HINRICH OLDENDORFF"
2017-11-17 12:24:29,"-14.19712","90.78382","62.3","12.6","Sat-AIS","9713064","HINRICH OLDENDORFF"
2017-11-17 12:06:37,"-14.22643","90.72677","61.4","12.6","Sat-AIS","9713064","HINRICH OLDENDORFF"
2017-11-17 12:06:37,"-14.22643","90.72677","61.4","12.6","Sat-AIS","9713064","HINRICH OLDENDORFF"
2017-11-17 12:41:29,"-17.98726","-12.71197","300.6","13.3","Sat-AIS","9042685","ATLANTIC CARRIER"
2017-11-17 12:40:49,"-17.98858","-12.70982","302.5","13.1","Sat-AIS","9042685","ATLANTIC CARRIER"
2017-11-17 12:40:20,"-17.98955","-12.70819","302","13.2","Sat-AIS","9042685","ATLANTIC CARRIER"
2017-11-17 12:39:09,"-17.99179","-12.70444","302.7","13.2","Sat-AIS","9042685","ATLANTIC CARRIER"
2017-11-17 12:38:19,"-17.99343","-12.70165","303.5","13.1","Sat-AIS","9042685","ATLANTIC CARRIER"
2017-11-17 12:36:40,"-17.99671","-12.6963","303","13.2","Sat-AIS","9042685","ATLANTIC CARRIER"
2017-11-17 12:35:00,"-18.00001","-12.69085","303.2","13.1","Sat-AIS","9042685","ATLANTIC CARRIER"
2017-11-17 12:32:49,"-18.00432","-12.68376","300.2","13.1","Sat-AIS","9042685","ATLANTIC CARRIER"
2017-11-17 12:32:30,"-18.00492","-12.68274","302.4","13.2","Sat-AIS","9042685","ATLANTIC CARRIER"
2017-11-17 12:31:39,"-18.00658","-12.68002","303.1","13.3","Sat-AIS","9042685","ATLANTIC CARRIER"
2017-11-17 12:30:39,"-18.00852","-12.6767","301.3","12.9","Sat-AIS","9042685","ATLANTIC CARRIER"
2017-11-17 12:30:10,"-18.00958","-12.67502","306.2","13.2","Sat-AIS","9042685","ATLANTIC CARRIER"
2017-11-17 12:30:10,"-18.00958","-12.67502","306.2","13.2","Sat-AIS","9042685","ATLANTIC CARRIER"
2017-11-17 11:59:31,"-18.06957","-12.57735","299.4","13.2","Sat-AIS","9042685","ATLANTIC CARRIER"
2017-11-17 12:32:40,"-22.55016","-40.25954","17.9","0.1","Sat-AIS","7370208","P 43"
2017-11-17 12:43:20,"-10.51228","79.46269","43","9.5","Sat-AIS","9325300","BAOGANG GLORY"
2017-11-17 12:26:30,"-10.54527","79.43127","43","9.8","Sat-AIS","9325300","BAOGANG GLORY"
2017-11-17 12:24:30,"-10.54928","79.42747","44","9.7","Sat-AIS","9325300","BAOGANG GLORY"
2017-11-17 12:24:00,"-10.55032","79.4265","42","9.8","Sat-AIS","9325300","BAOGANG GLORY"
2017-11-17 12:15:01,"-10.568","79.40884","46","9.9","Sat-AIS","9325300","BAOGANG GLORY"
2017-11-17 12:05:51,"-10.58657","79.39092","44","10","Sat-AIS","9325300","BAOGANG GLORY"
2017-11-17 12:05:51,"-10.58657","79.39092","44","10","Sat-AIS","9325300","BAOGANG GLORY"
2017-11-17 12:29:24,"-20.1089","118.54462","35.6","0.1","Sat-AIS","9437268","WUGANG INNOVATION"
2017-11-17 12:26:23,"-20.10892","118.54459","35.6","0","Sat-AIS","9437268","WUGANG INNOVATION"
2017-11-17 12:23:22,"-20.10896","118.54456","35.6","0","Sat-AIS","9437268","WUGANG INNOVATION"
2017-11-17 12:23:19,"-20.10896","118.54456","35.6","0","Sat-AIS","9437268","WUGANG INNOVATION"
2017-11-17 12:17:32,"-20.10893","118.54459","35.6","0.1","Sat-AIS","9437268","WUGANG INNOVATION"
2017-11-17 12:17:32,"-20.10893","118.54459","35.6","0.1","Sat-AIS","9437268","WUGANG INNOVATION"
2017-11-17 12:14:29,"-20.10893","118.5446","35.6","0.1","Sat-AIS","9437268","WUGANG INNOVATION"
2017-11-17 12:09:26,"-25.39338","-42.76157","352.2","0.2","Sat-AIS","8613877","FPSO CIDADE DE PARATY"
2017-11-17 12:21:59,"-2.01054","118.75941","10.9","12.7","Sat-AIS","9494694","RMC RIGEL"
2017-11-17 12:21:57,"-2.01054","118.75941","10.9","12.7","Sat-AIS","9494694","RMC RIGEL"
2017-11-17 12:55:45,"-29.96833","-24.51833","111","5","Sat-AIS","9713076","TRUST AMITY"
2017-11-17 12:55:14,"-29.96889","-24.52115","108.5","10.6","Sat-AIS","9713076","TRUST AMITY"
2017-11-17 12:54:43,"-29.96838","-24.52281","111","10.9","Sat-AIS","9713076","TRUST AMITY"
2017-11-17 12:53:53,"-29.96752","-24.52552","110.9","10.8","Sat-AIS","9713076","TRUST AMITY"
2017-11-17 12:52:46,"-29.965","-24.52833","109","5","Sat-AIS","9713076","TRUST AMITY"
2017-11-17 12:52:43,"-29.96631","-24.52931","110.7","10.8","Sat-AIS","9713076","TRUST AMITY"
2017-11-17 12:51:43,"-29.96525","-24.53256","109.8","10.8","Sat-AIS","9713076","TRUST AMITY"
2017-11-17 12:51:03,"-29.96453","-24.53479","110.7","10.8","Sat-AIS","9713076","TRUST AMITY"
2017-11-17 12:37:51,"-29.95201","-24.57804","108.6","10.9","Sat-AIS","9713076","TRUST AMITY"
2017-11-17 12:37:44,"-29.95167","-24.57833","107","5","Sat-AIS","9713076","TRUST AMITY"
2017-11-17 12:35:51,"-29.95011","-24.58466","107.5","10.9","Sat-AIS","9713076","TRUST AMITY"
